x,y
114,220
115,220
116,220
117,220
118,220
119,220
120,220
121,220
122,220
188,220
189,220
114,221
115,221
116,221
117,221
118,221
119,221
120,221
121,221
122,221
123,221
124,221
125,221
126,221
187,221
188,221
189,221
119,222
120,222
121,222
122,222
123,222
124,222
125,222
126,222
127,222
128,222
129,222
130,222
131,222
187,222
188,222
189,222
124,223
125,223
126,223
127,223
128,223
129,223
130,223
131,223
132,223
133,223
134,223
135,223
136,223
187,223
188,223
189,223
129,224
130,224
131,224
132,224
133,224
134,224
135,224
136,224
137,224
138,224
139,224
140,224
186,224
187,224
188,224
133,225
134,225
135,225
136,225
137,225
138,225
139,225
140,225
141,225
142,225
143,225
144,225
145,225
186,225
187,225
188,225
137,226
138,226
139,226
140,226
141,226
142,226
143,226
144,226
145,226
146,226
147,226
148,226
186,226
187,226
188,226
139,227
140,227
141,227
142,227
143,227
144,227
145,227
146,227
147,227
148,227
149,227
150,227
151,227
186,227
187,227
188,227
142,228
143,228
144,228
145,228
146,228
147,228
148,228
149,228
150,228
151,228
152,228
153,228
154,228
186,228
187,228
147,229
148,229
149,229
150,229
151,229
152,229
153,229
154,229
155,229
156,229
157,229
158,229
159,229
185,229
186,229
187,229
152,230
153,230
154,230
155,230
156,230
157,230
158,230
159,230
160,230
161,230
162,230
163,230
185,230
186,230
187,230
156,231
157,231
158,231
159,231
160,231
161,231
162,231
163,231
164,231
165,231
166,231
167,231
168,231
185,231
186,231
187,231
161,232
162,232
163,232
164,232
165,232
166,232
167,232
168,232
169,232
170,232
171,232
172,232
173,232
184,232
185,232
186,232
187,232
166,233
167,233
168,233
169,233
170,233
171,233
172,233
173,233
174,233
175,233
176,233
177,233
184,233
185,233
186,233
171,234
172,234
173,234
174,234
175,234
176,234
177,234
178,234
179,234
180,234
181,234
182,234
183,234
184,234
185,234
175,235
176,235
177,235
178,235
179,235
180,235
181,235
182,235
183,235
184,235
185,235
180,236
181,236
182,236
183,236
184,236
185,236
