x,y
873,546
874,546
875,546
876,546
877,546
869,547
870,547
871,547
872,547
873,547
874,547
875,547
876,547
877,547
869,548
870,548
871,548
872,548
873,548
874,548
875,548
876,548
877,548
878,548
869,549
870,549
871,549
872,549
873,549
874,549
875,549
876,549
877,549
878,549
869,550
870,550
871,550
872,550
873,550
874,550
875,550
876,550
877,550
878,550
869,551
870,551
871,551
872,551
873,551
874,551
875,551
876,551
877,551
878,551
869,552
870,552
871,552
872,552
873,552
874,552
875,552
876,552
877,552
878,552
869,553
870,553
871,553
872,553
873,553
874,553
875,553
876,553
877,553
878,553
869,554
870,554
871,554
872,554
873,554
874,554
875,554
876,554
877,554
878,554
869,555
870,555
871,555
872,555
873,555
874,555
875,555
876,555
877,555
878,555
869,556
870,556
871,556
872,556
873,556
874,556
875,556
876,556
877,556
878,556
869,557
870,557
871,557
872,557
873,557
874,557
875,557
876,557
877,557
878,557
869,558
870,558
871,558
872,558
873,558
874,558
875,558
876,558
877,558
878,558
869,559
870,559
871,559
872,559
873,559
874,559
875,559
876,559
877,559
878,559
879,559
869,560
870,560
871,560
872,560
873,560
874,560
875,560
876,560
877,560
878,560
879,560
869,561
870,561
871,561
872,561
873,561
874,561
875,561
876,561
877,561
878,561
869,562
870,562
871,562
872,562
873,562
874,562
875,562
876,562
877,562
878,562
869,563
870,563
871,563
872,563
873,563
874,563
875,563
876,563
877,563
878,563
869,564
870,564
871,564
872,564
873,564
874,564
875,564
876,564
877,564
878,564
869,565
870,565
871,565
872,565
873,565
874,565
875,565
876,565
877,565
878,565
871,566
872,566
873,566
874,566
875,566
876,566
877,566
878,566
871,567
872,567
873,567
874,567
875,567
876,567
877,567
878,567
879,567
871,568
872,568
873,568
874,568
875,568
876,568
877,568
878,568
879,568
871,569
872,569
873,569
874,569
875,569
876,569
877,569
878,569
879,569
871,570
872,570
873,570
874,570
875,570
876,570
877,570
878,570
879,570
871,571
872,571
873,571
874,571
875,571
876,571
877,571
878,571
879,571
871,572
872,572
873,572
874,572
875,572
876,572
877,572
878,572
879,572
880,572
871,573
872,573
873,573
874,573
875,573
876,573
877,573
878,573
879,573
880,573
881,573
872,574
873,574
874,574
875,574
876,574
877,574
878,574
879,574
880,574
881,574
871,575
872,575
873,575
874,575
875,575
876,575
877,575
878,575
879,575
880,575
881,575
882,575
873,576
874,576
875,576
876,576
877,576
878,576
879,576
880,576
881,576
882,576
873,577
874,577
875,577
876,577
877,577
878,577
879,577
880,577
881,577
882,577
873,578
874,578
875,578
876,578
877,578
878,578
879,578
880,578
881,578
882,578
874,579
875,579
876,579
877,579
878,579
879,579
880,579
881,579
882,579
883,579
884,579
874,580
875,580
876,580
877,580
878,580
879,580
880,580
881,580
882,580
883,580
884,580
885,580
874,581
875,581
876,581
877,581
878,581
879,581
880,581
881,581
882,581
883,581
884,581
885,581
874,582
875,582
876,582
877,582
878,582
879,582
880,582
881,582
882,582
883,582
884,582
885,582
875,583
876,583
877,583
878,583
879,583
880,583
881,583
882,583
883,583
884,583
876,584
877,584
878,584
879,584
880,584
881,584
882,584
883,584
876,585
877,585
878,585
879,585
880,585
881,585
882,585
883,585
876,586
877,586
878,586
879,586
880,586
881,586
882,586
883,586
875,587
876,587
877,587
878,587
879,587
880,587
881,587
882,587
883,587
884,587
875,588
876,588
877,588
878,588
879,588
880,588
881,588
882,588
883,588
884,588
875,589
876,589
877,589
878,589
879,589
880,589
881,589
882,589
883,589
884,589
875,590
876,590
877,590
878,590
879,590
880,590
881,590
882,590
883,590
884,590
876,591
877,591
878,591
879,591
880,591
881,591
882,591
883,591
884,591
876,592
877,592
878,592
879,592
880,592
881,592
882,592
883,592
884,592
876,593
877,593
878,593
879,593
880,593
881,593
882,593
883,593
884,593
876,594
877,594
878,594
879,594
880,594
881,594
882,594
883,594
884,594
876,595
877,595
878,595
879,595
880,595
881,595
882,595
883,595
884,595
886,595
876,596
877,596
878,596
879,596
880,596
881,596
882,596
883,596
884,596
886,596
887,596
877,597
878,597
879,597
880,597
881,597
882,597
883,597
884,597
886,597
887,597
877,598
878,598
879,598
880,598
881,598
882,598
883,598
884,598
885,598
877,599
878,599
879,599
880,599
881,599
882,599
883,599
884,599
885,599
877,600
878,600
879,600
880,600
881,600
882,600
883,600
884,600
885,600
887,600
888,600
877,601
878,601
879,601
880,601
881,601
882,601
883,601
884,601
885,601
886,601
887,601
888,601
877,602
878,602
879,602
880,602
881,602
882,602
883,602
884,602
885,602
886,602
887,602
888,602
889,602
878,603
879,603
880,603
881,603
882,603
883,603
884,603
885,603
886,603
887,603
888,603
879,604
880,604
881,604
882,604
883,604
884,604
885,604
886,604
887,604
888,604
889,604
879,605
880,605
881,605
882,605
883,605
884,605
885,605
886,605
887,605
888,605
889,605
880,606
881,606
882,606
883,606
884,606
885,606
886,606
887,606
888,606
889,606
880,607
881,607
882,607
883,607
884,607
885,607
886,607
887,607
888,607
889,607
880,608
881,608
882,608
883,608
884,608
885,608
886,608
887,608
888,608
889,608
880,609
881,609
882,609
883,609
884,609
885,609
886,609
887,609
888,609
889,609
881,610
882,610
883,610
884,610
885,610
886,610
887,610
888,610
883,611
884,611
885,611
886,611
887,611
