x,y
641,510
642,510
643,510
644,510
569,511
570,511
571,511
572,511
573,511
574,511
575,511
576,511
577,511
578,511
579,511
580,511
581,511
582,511
583,511
584,511
585,511
586,511
587,511
588,511
589,511
590,511
591,511
592,511
593,511
594,511
595,511
596,511
597,511
598,511
599,511
600,511
601,511
602,511
603,511
604,511
605,511
606,511
607,511
608,511
609,511
610,511
611,511
612,511
613,511
614,511
615,511
616,511
617,511
618,511
619,511
620,511
621,511
622,511
623,511
624,511
625,511
626,511
627,511
628,511
629,511
630,511
631,511
632,511
633,511
634,511
635,511
636,511
637,511
638,511
639,511
640,511
641,511
642,511
643,511
644,511
645,511
646,511
571,512
572,512
573,512
574,512
575,512
576,512
577,512
578,512
579,512
580,512
581,512
582,512
583,512
584,512
585,512
586,512
587,512
588,512
589,512
590,512
591,512
592,512
593,512
594,512
595,512
596,512
597,512
598,512
599,512
600,512
601,512
602,512
603,512
604,512
605,512
606,512
607,512
608,512
609,512
610,512
611,512
612,512
613,512
614,512
615,512
616,512
617,512
618,512
619,512
620,512
621,512
622,512
623,512
624,512
625,512
626,512
627,512
628,512
629,512
630,512
631,512
632,512
633,512
634,512
635,512
636,512
637,512
638,512
639,512
640,512
641,512
642,512
643,512
644,512
645,512
646,512
647,512
575,513
576,513
577,513
578,513
579,513
580,513
582,513
583,513
584,513
585,513
586,513
587,513
588,513
589,513
590,513
591,513
592,513
593,513
594,513
595,513
596,513
597,513
598,513
599,513
600,513
601,513
602,513
603,513
604,513
605,513
606,513
607,513
608,513
609,513
610,513
611,513
612,513
613,513
614,513
615,513
616,513
617,513
618,513
619,513
620,513
621,513
622,513
623,513
624,513
625,513
626,513
627,513
628,513
629,513
630,513
631,513
632,513
633,513
634,513
635,513
636,513
637,513
638,513
639,513
640,513
641,513
642,513
643,513
644,513
645,513
646,513
647,513
648,513
652,513
653,513
583,514
584,514
585,514
586,514
587,514
588,514
589,514
590,514
591,514
592,514
593,514
594,514
595,514
596,514
597,514
598,514
599,514
600,514
601,514
602,514
603,514
604,514
605,514
606,514
607,514
608,514
609,514
610,514
611,514
612,514
613,514
614,514
615,514
616,514
617,514
618,514
619,514
620,514
621,514
622,514
623,514
624,514
625,514
626,514
627,514
628,514
629,514
630,514
631,514
632,514
633,514
634,514
635,514
636,514
637,514
638,514
639,514
640,514
641,514
642,514
643,514
644,514
645,514
646,514
647,514
648,514
649,514
650,514
651,514
652,514
653,514
584,515
585,515
586,515
587,515
588,515
589,515
590,515
591,515
592,515
593,515
594,515
595,515
596,515
597,515
598,515
603,515
604,515
605,515
606,515
607,515
608,515
609,515
610,515
611,515
612,515
613,515
614,515
615,515
616,515
617,515
618,515
619,515
620,515
621,515
622,515
623,515
624,515
625,515
626,515
627,515
628,515
629,515
630,515
631,515
632,515
633,515
634,515
635,515
636,515
637,515
638,515
639,515
640,515
641,515
642,515
643,515
644,515
645,515
646,515
647,515
648,515
649,515
650,515
651,515
652,515
653,515
654,515
655,515
585,516
586,516
587,516
588,516
589,516
590,516
591,516
592,516
593,516
594,516
595,516
596,516
605,516
606,516
607,516
608,516
609,516
610,516
611,516
612,516
613,516
614,516
615,516
616,516
617,516
618,516
619,516
620,516
621,516
622,516
623,516
624,516
625,516
626,516
627,516
628,516
629,516
630,516
631,516
632,516
633,516
634,516
635,516
636,516
637,516
638,516
641,516
642,516
643,516
644,516
645,516
646,516
647,516
648,516
649,516
650,516
651,516
652,516
653,516
654,516
655,516
656,516
657,516
587,517
588,517
589,517
590,517
591,517
592,517
593,517
594,517
595,517
608,517
609,517
610,517
611,517
612,517
613,517
614,517
615,517
616,517
617,517
618,517
619,517
620,517
621,517
622,517
623,517
624,517
625,517
626,517
627,517
628,517
629,517
630,517
631,517
632,517
633,517
634,517
635,517
636,517
637,517
642,517
643,517
644,517
645,517
646,517
647,517
648,517
649,517
650,517
651,517
652,517
653,517
654,517
655,517
656,517
657,517
658,517
659,517
660,517
661,517
587,518
588,518
589,518
590,518
591,518
592,518
593,518
594,518
609,518
610,518
611,518
612,518
613,518
614,518
615,518
616,518
617,518
618,518
619,518
621,518
622,518
623,518
636,518
643,518
644,518
645,518
646,518
647,518
648,518
649,518
650,518
651,518
652,518
653,518
654,518
655,518
656,518
657,518
658,518
659,518
660,518
661,518
662,518
663,518
588,519
589,519
590,519
591,519
592,519
593,519
594,519
611,519
612,519
613,519
614,519
615,519
616,519
617,519
618,519
644,519
645,519
646,519
647,519
648,519
649,519
650,519
651,519
652,519
653,519
654,519
655,519
656,519
657,519
658,519
659,519
660,519
661,519
662,519
663,519
664,519
665,519
612,520
613,520
614,520
615,520
616,520
646,520
647,520
648,520
649,520
650,520
651,520
652,520
653,520
654,520
655,520
656,520
657,520
658,520
659,520
660,520
661,520
662,520
663,520
664,520
665,520
666,520
667,520
668,520
669,520
648,521
649,521
650,521
651,521
652,521
653,521
654,521
655,521
656,521
657,521
658,521
659,521
660,521
661,521
662,521
663,521
664,521
665,521
666,521
667,521
668,521
669,521
670,521
651,522
652,522
653,522
654,522
655,522
656,522
657,522
658,522
659,522
660,522
661,522
662,522
663,522
664,522
665,522
666,522
667,522
668,522
669,522
670,522
671,522
672,522
654,523
655,523
656,523
657,523
658,523
659,523
660,523
661,523
662,523
663,523
664,523
665,523
666,523
667,523
668,523
669,523
670,523
671,523
672,523
673,523
656,524
657,524
658,524
659,524
660,524
661,524
662,524
663,524
664,524
665,524
666,524
667,524
668,524
669,524
670,524
671,524
672,524
673,524
674,524
656,525
657,525
658,525
659,525
660,525
661,525
662,525
663,525
664,525
665,525
666,525
667,525
668,525
669,525
670,525
671,525
672,525
673,525
662,526
663,526
664,526
665,526
666,526
667,526
668,526
669,526
670,526
671,526
672,526
673,526
674,526
663,527
664,527
665,527
666,527
667,527
668,527
669,527
670,527
671,527
672,527
673,527
674,527
675,527
663,528
664,528
665,528
666,528
667,528
668,528
669,528
670,528
671,528
672,528
673,528
674,528
675,528
663,529
664,529
665,529
666,529
667,529
668,529
669,529
670,529
671,529
672,529
673,529
674,529
675,529
663,530
664,530
665,530
666,530
667,530
668,530
669,530
670,530
671,530
672,530
673,530
674,530
663,531
664,531
665,531
666,531
667,531
668,531
669,531
670,531
671,531
672,531
673,531
674,531
663,532
664,532
665,532
666,532
667,532
668,532
669,532
670,532
671,532
672,532
673,532
674,532
663,533
664,533
665,533
666,533
667,533
668,533
669,533
670,533
671,533
672,533
673,533
674,533
663,534
664,534
665,534
666,534
667,534
668,534
669,534
670,534
671,534
672,534
673,534
663,535
664,535
665,535
666,535
667,535
668,535
669,535
670,535
671,535
672,535
663,536
664,536
665,536
666,536
667,536
668,536
669,536
670,536
662,537
663,537
664,537
665,537
666,537
667,537
668,537
669,537
670,537
662,538
663,538
664,538
665,538
666,538
667,538
668,538
669,538
670,538
662,539
663,539
664,539
665,539
666,539
667,539
668,539
669,539
670,539
662,540
663,540
664,540
665,540
666,540
667,540
668,540
669,540
670,540
662,541
663,541
664,541
665,541
666,541
667,541
668,541
669,541
670,541
662,542
663,542
664,542
665,542
666,542
667,542
668,542
669,542
670,542
662,543
663,543
664,543
665,543
666,543
667,543
668,543
669,543
670,543
662,544
663,544
664,544
665,544
666,544
667,544
668,544
669,544
670,544
662,545
663,545
664,545
665,545
666,545
667,545
668,545
669,545
670,545
663,546
664,546
665,546
666,546
667,546
668,546
669,546
670,546
671,546
672,546
673,546
663,547
664,547
665,547
666,547
667,547
668,547
669,547
670,547
671,547
672,547
673,547
674,547
664,548
665,548
666,548
667,548
668,548
669,548
670,548
671,548
672,548
673,548
674,548
675,548
664,549
665,549
666,549
667,549
668,549
669,549
670,549
671,549
672,549
673,549
674,549
675,549
676,549
665,550
666,550
667,550
668,550
669,550
670,550
671,550
672,550
673,550
674,550
675,550
676,550
665,551
666,551
667,551
668,551
669,551
670,551
671,551
672,551
673,551
674,551
675,551
676,551
667,552
668,552
669,552
670,552
671,552
672,552
673,552
674,552
675,552
676,552
677,552
668,553
669,553
670,553
671,553
672,553
673,553
674,553
675,553
676,553
677,553
678,553
679,553
668,554
669,554
670,554
671,554
672,554
673,554
674,554
675,554
676,554
677,554
678,554
679,554
669,555
670,555
671,555
672,555
673,555
674,555
675,555
676,555
677,555
678,555
679,555
680,555
670,556
671,556
672,556
673,556
674,556
675,556
676,556
677,556
678,556
679,556
680,556
681,556
670,557
671,557
672,557
673,557
674,557
675,557
676,557
677,557
678,557
679,557
680,557
681,557
682,557
670,558
671,558
672,558
673,558
674,558
675,558
676,558
677,558
678,558
679,558
680,558
681,558
682,558
683,558
684,558
670,559
671,559
672,559
673,559
674,559
675,559
676,559
677,559
678,559
679,559
680,559
681,559
682,559
683,559
684,559
671,560
672,560
673,560
674,560
675,560
676,560
677,560
678,560
679,560
680,560
681,560
682,560
683,560
684,560
685,560
673,561
674,561
675,561
676,561
677,561
678,561
679,561
680,561
681,561
682,561
683,561
684,561
685,561
686,561
673,562
674,562
675,562
676,562
677,562
678,562
679,562
680,562
681,562
682,562
683,562
684,562
685,562
686,562
687,562
674,563
675,563
676,563
677,563
678,563
679,563
680,563
681,563
682,563
683,563
684,563
685,563
686,563
687,563
674,564
675,564
676,564
677,564
678,564
679,564
680,564
681,564
682,564
683,564
684,564
685,564
686,564
687,564
688,564
674,565
675,565
676,565
677,565
678,565
679,565
680,565
681,565
682,565
683,565
684,565
685,565
686,565
687,565
688,565
689,565
690,565
691,565
692,565
677,566
678,566
679,566
680,566
681,566
682,566
683,566
684,566
685,566
686,566
687,566
688,566
689,566
690,566
691,566
692,566
693,566
678,567
679,567
680,567
681,567
682,567
683,567
684,567
685,567
686,567
687,567
688,567
689,567
690,567
691,567
692,567
693,567
694,567
695,567
681,568
682,568
683,568
684,568
685,568
686,568
687,568
688,568
689,568
690,568
691,568
692,568
693,568
694,568
695,568
696,568
683,569
684,569
685,569
686,569
687,569
688,569
689,569
690,569
691,569
692,569
693,569
694,569
695,569
696,569
697,569
698,569
676,570
685,570
686,570
687,570
688,570
689,570
690,570
691,570
692,570
693,570
694,570
695,570
696,570
697,570
698,570
699,570
700,570
686,571
687,571
688,571
689,571
690,571
691,571
692,571
693,571
694,571
695,571
696,571
697,571
698,571
699,571
700,571
687,572
688,572
689,572
690,572
691,572
692,572
693,572
694,572
695,572
696,572
697,572
698,572
699,572
700,572
701,572
688,573
689,573
690,573
691,573
692,573
693,573
694,573
695,573
696,573
697,573
698,573
699,573
700,573
701,573
702,573
690,574
691,574
692,574
693,574
694,574
695,574
696,574
697,574
698,574
699,574
700,574
701,574
702,574
703,574
691,575
692,575
693,575
694,575
695,575
696,575
697,575
698,575
699,575
700,575
701,575
702,575
703,575
704,575
705,575
707,575
693,576
694,576
695,576
696,576
697,576
698,576
699,576
700,576
701,576
702,576
703,576
704,576
705,576
706,576
707,576
708,576
709,576
694,577
695,577
696,577
697,577
698,577
699,577
700,577
701,577
702,577
703,577
704,577
705,577
706,577
707,577
708,577
709,577
716,577
717,577
718,577
719,577
720,577
721,577
722,577
723,577
695,578
696,578
697,578
698,578
699,578
700,578
701,578
702,578
703,578
704,578
705,578
706,578
707,578
708,578
709,578
710,578
711,578
712,578
713,578
714,578
715,578
716,578
717,578
718,578
719,578
720,578
721,578
722,578
723,578
697,579
698,579
699,579
700,579
701,579
702,579
703,579
704,579
705,579
706,579
707,579
708,579
709,579
710,579
711,579
712,579
713,579
714,579
715,579
716,579
717,579
718,579
719,579
720,579
721,579
722,579
723,579
724,579
698,580
699,580
700,580
701,580
702,580
703,580
704,580
705,580
706,580
707,580
708,580
709,580
710,580
711,580
712,580
713,580
714,580
715,580
716,580
717,580
718,580
719,580
720,580
721,580
722,580
723,580
724,580
699,581
700,581
701,581
702,581
703,581
704,581
705,581
706,581
707,581
708,581
709,581
710,581
711,581
712,581
713,581
714,581
715,581
716,581
717,581
718,581
719,581
720,581
721,581
722,581
723,581
724,581
725,581
701,582
702,582
703,582
704,582
705,582
706,582
707,582
708,582
709,582
710,582
711,582
712,582
713,582
714,582
715,582
716,582
717,582
718,582
719,582
720,582
721,582
722,582
723,582
724,582
725,582
702,583
703,583
704,583
705,583
706,583
707,583
708,583
709,583
710,583
711,583
712,583
713,583
714,583
715,583
716,583
717,583
718,583
719,583
720,583
721,583
722,583
723,583
724,583
725,583
703,584
704,584
705,584
706,584
707,584
708,584
709,584
710,584
711,584
712,584
713,584
714,584
715,584
716,584
717,584
718,584
719,584
720,584
721,584
722,584
723,584
724,584
705,585
706,585
707,585
708,585
709,585
710,585
711,585
712,585
713,585
714,585
715,585
716,585
717,585
718,585
719,585
720,585
721,585
722,585
723,585
707,586
708,586
709,586
710,586
711,586
712,586
713,586
714,586
715,586
716,586
717,586
718,586
719,586
720,586
721,586
722,586
707,587
708,587
710,587
711,587
712,587
713,587
714,587
715,587
716,587
717,587
718,587
719,587
716,588
